,0,x diff,y diff
77.97830551437697,74.98835165430823,0.03203665175276171,0.07888198712495864
78.01033842490286,75.06723501628744,0.03203291052588497,0.07888336197920864
78.04236754943452,75.14611977049347,0.03202912453166107,0.07888475420602958
78.07439284199408,75.22500593476553,0.032025292559566765,0.0788861642720633
78.10641425534082,75.3038935274299,0.032021413346740246,0.07888759266437262
78.13843174091562,75.38278256732148,0.03201748557479789,0.07888903989157825
78.17044524878192,75.46167307380686,0.032013507866295754,0.07889050648537932
78.20245472756307,75.54056506680868,0.03200947878114846,0.07889199300181815
78.23446012437554,75.61945856683168,0.0320053968124796,0.07889350002299977
78.2664613847579,75.69835359499037,0.03200126038235851,0.07889502815868354
78.29845845259493,75.77725017303858,0.031997067837025384,0.07889657804821582
78.33045127003668,75.85614832340106,0.03199281744174698,0.07889815036247683
78.36243977741194,75.9350480692071,0.031988507375260156,0.07889974580604076
78.39442391313555,76.01394943432676,0.03198413572361858,0.07890136511966261
78.42640361360918,76.09285244340953,0.031979700473627304,0.07890300908276515
78.45837881311469,76.17175712192584,0.03197519950550998,0.07890467851630945
78.49034944369961,76.25066349621179,0.03197063058492233,0.07890637428594971
78.52231543505393,76.32957159351717,0.031965991354311996,0.07890809730538706
78.55427671437708,76.40848144205732,0.03196127932315562,0.0789098485401496
78.5862332062346,76.48739307106908,0.031956491857513925,0.07891162901175619
78.61818483240282,76.56630651087131,0.03195162616822245,0.07891343980223553
78.65013151170083,76.64522179293054,0.031946679298016534,0.07891528205922782
78.68207315980801,76.72413894993211,0.031941648107178366,0.07891715700156965
78.71400968906558,76.80305801585764,0.03193652925756396,0.07891906592553255
78.74594100826043,76.88197902606942,0.03193131919485381,0.07892101021177211
78.7778670223891,76.9609020174025,0.03192601412867191,0.07892299133308711
78.80978763239943,77.03982702826562,0.03192061001033153,0.07892501086311654
78.84170273490734,77.11875409875178,0.03191510250790941,0.07892707048615932
78.87361222188532,77.19768327075991,0.03190948697798035,0.07892917200813088
78.90551598031917,77.27661458812898,0.031903758433841745,0.07893131736906867
78.93741389182848,77.3555480967862,0.03189791150931853,0.07893350865721516
78.96930583224622,77.4344838449114,0.031891940417736464,0.07893574812520399
79.00119167115106,77.51342188311975,0.031885838904841535,0.07893803820834933
79.03307127134602,77.59236226466558,0.03187960019495506,0.07894038154583427
79.06494448827485,77.67130504567052,0.031873216928829606,0.07894278100494034
79.09681116936663,77.75025028537982,0.0318666810917847,0.07894523970929868
79.12867115329679,77.82919804645134,0.031859983930161206,0.07894776107151813
79.16052426915047,77.90814839528286,0.03185311585367856,0.07895034883152618
79.19237033547104,77.98710140238434,0.03184606632056841,0.07895300710147524
79.22420915917306,78.06605714280327,0.031838823702017294,0.07895574041893383
79.2560405342938,78.14501569661341,0.03183137512074552,0.07895855381013916
79.28786424055161,78.22397714947914,0.03182370625781061,0.07896145286572676
79.31968004167096,78.30294159331129,0.03181580111935034,0.07896444383214885
79.35148768342417,78.38190912703418,0.03180764175320405,0.07896753372288856
79.38328689132518,78.46087985748902,0.03179920790101676,0.07897073045484149
79.41507736789279,78.53985390050626,0.031790476567607584,0.07897404301724009
79.44685878937482,78.61883138218947,0.03178142148202312,0.07897748168321073
79.47863080179023,78.69781244046688,0.031772012415416384,0.07898105827740665
79.51039301609676,78.77679722698619,0.03176221430652504,0.07898478651931384
79.5421450022214,78.85578590945592,0.03175198612464669,0.07898868246972768
79.5738862815889,78.9347786745765,0.03174127936749471,0.07899276512058861
79.60561631762977,79.01377573176524,0.031730036040869436,0.07899705718872951
79.63733450351488,79.09277731797077,0.03171818588511144,0.07900158620553555
79.6690401459923,79.17178370401967,0.03170564247741936,0.07900638604890275
79.70073244359489,79.25079520317591,0.03169229760258929,0.07901149915623762
79.73241045645337,79.32981218300162,0.031678012858478155,0.07901697982570965
79.76407306310287,79.40883508233433,0.03166260664950471,0.07902289933271334
79.79571889617851,79.48786443657193,0.03164583307564328,0.07902935423759061
79.82734624180917,79.56690091724906,0.03162734563065328,0.0790364806771322
